counter,start,storeDLT,storeKfrags,finish
0,2623,2783,115,58,108
2,1428,5950,116,75,111
1,2468,10831,112,66,106
7,3693,14016,116,66,104
4,12749,7958,108,64,105
6,18353,7744,123,63,106
5,18944,11242,111,67,106
3,19136,15437,110,59,104
10,15390,23810,109,62,107
8,13667,23708,112,67,106
18,12362,27777,111,66,109
13,10560,28447,112,59,103
14,31022,6535,170,59,103
15,30305,11037,109,66,106
9,29247,15164,130,62,104
16,28536,19447,120,66,105
12,24107,20083,109,74,110
17,11737,23075,109,67,108
19,26386,2546,113,70,104
11,19705,6776,113,69,108
