counter,start,storeDLT,storeKfrags,finish
0,3449,4162,67,114,284
7,2506,7046,29,17,7
8,3578,7960,234,207,136
2,3798,12920,75,33,24
9,2602,16671,84,160,93
1,15126,2858,69,28,9
5,13756,6572,18,18,12
4,15709,8711,15,24,12
6,13295,10003,57,43,27
3,6064,13828,116,47,43
