counter,start,storeDLT,storeKfrags,finish
0,3449,6073,21,24,41
7,2506,8116,184,194,360
8,3578,9198,70,58,20
2,3798,12817,30,33,20
9,2602,15001,16,21,9
1,15126,4138,108,232,563
5,13756,6774,71,40,25
4,15709,8965,42,76,59
6,13295,11180,19,16,13
3,6064,13662,97,132,38
