counter,start,storeDLT,storeKfrags,finish
0,3449,4210,60,172,227
7,2506,6820,54,43,9
8,3578,10177,28,28,15
2,3798,11843,45,49,22
9,2602,14014,26,37,25
1,15126,3657,54,95,82
5,13756,4185,162,425,370
4,15709,9569,22,28,8
6,13295,11699,29,96,61
3,6064,13496,30,33,20
