counter,start,storeDLT,storeKfrags,finish
0,3449,4637,228,189,267
7,2506,8131,120,232,92
8,3578,9130,109,63,21
2,3798,12772,134,83,24
9,2602,16407,41,123,13
1,15126,3997,274,301,372
5,13756,6860,25,31,24
4,15709,7769,185,105,43
6,13295,11367,26,37,39
3,6064,14136,20,47,17
