counter,start,storeDLT,storeKfrags,finish
0,3449,3332,16,36,43
7,2506,7695,32,31,25
8,3578,7947,122,226,143
2,3798,12953,24,47,46
9,2602,16584,169,160,106
1,15126,2816,84,49,31
5,13756,6791,24,31,38
4,15709,8597,18,23,8
6,13295,9980,34,90,34
3,6064,13803,18,48,74
