counter,start,storeDLT,storeKfrags,finish
0,2817,4842,117,65,108
3,3185,14321,110,63,106
1,3557,23502,115,61,117
6,2971,30623,111,66,109
2,11945,31807,111,68,115
14,35042,16390,129,64,103
15,38401,25355,111,63,117
7,31606,34962,115,72,109
9,32920,44870,121,67,104
8,36329,39932,128,65,103
5,34330,53094,111,66,104
10,33654,61284,115,68,109
11,31654,67507,120,69,108
16,30803,76674,112,66,109
4,28089,82900,112,62,105
12,20108,93058,114,65,105
18,49141,59429,114,59,105
13,81849,13397,132,63,115
19,67789,24290,113,68,5624
17,54365,27278,110,75,109
