counter,start,storeDLT,storeKfrags,finish
0,2817,9216,123,64,103
3,3185,18549,114,71,103
1,3557,26939,114,69,111
6,2971,35300,119,63,103
2,11945,34137,110,66,108
14,35042,21753,113,65,111
15,38401,28930,127,71,103
7,31606,38567,111,63,111
9,32920,47236,110,65,106
8,36329,44429,125,66,108
5,34330,55461,142,65,104
10,33654,62058,121,70,107
11,31654,72281,112,76,109
16,30803,79133,110,67,110
4,28089,88832,116,66,114
12,20108,96650,119,64,103
18,49141,60425,111,72,114
13,81849,18437,117,66,112
19,67789,34580,111,97,122
17,54365,32680,109,61,107
