counter,start,storeDLT,storeKfrags,finish
0,2817,3154,111,65,119
3,3185,12173,116,61,105
1,3557,21127,118,65,116
6,2971,33048,117,59,105
2,11945,31472,126,63,111
14,35042,15418,132,64,107
15,38401,24810,110,67,122
7,31606,33513,111,69,115
9,32920,41125,117,69,105
8,36329,42298,112,65,105
5,34330,49988,111,61,104
10,33654,60388,111,64,122
11,31654,66946,171,64,120
16,30803,74770,114,65,120
4,28089,84700,113,66,108
12,20108,91986,117,68,110
18,49141,57637,113,74,122
13,81849,11457,110,61,103
19,67789,23268,110,65,114
17,54365,26179,112,66,120
