counter,start,storeDLT,storeKfrags,finish
0,2817,9324,111,63,111
3,3185,16340,114,61,109
1,3557,24160,110,67,109
6,2971,32828,112,62,106
2,11945,34570,110,62,108
14,35042,18949,129,66,105
15,38401,27821,111,67,108
7,31606,36965,125,67,134
9,32920,41687,120,59,122
8,36329,43074,118,66,108
5,34330,52308,122,67,105
10,33654,62390,111,65,103
11,31654,69629,112,70,105
16,30803,81271,114,63,105
4,28089,86817,111,66,109
12,20108,95493,111,67,120
18,49141,63493,113,67,113
13,81849,15484,119,73,112
19,67789,30536,112,66,103
17,54365,31035,111,60,104
