counter,start,storeDLT,storeKfrags,finish
0,2817,10666,113,70,103
3,3185,20442,110,70,109
1,3557,28832,112,64,106
6,2971,37330,112,65,112
2,11945,38376,122,83,107
14,35042,23194,118,71,122
15,38401,31929,114,66,114
7,31606,39342,120,63,109
9,32920,49014,117,67,103
8,36329,48403,126,71,103
5,34330,57832,118,78,103
10,33654,65962,115,66,112
11,31654,74164,111,64,107
16,30803,82189,110,65,104
4,28089,90831,122,68,105
12,20108,98578,143,65,105
18,49141,64388,119,73,103
13,81849,19617,110,69,110
19,67789,34995,170,147,159
17,54365,34858,117,66,113
