counter,start,storeDLT,storeKfrags,finish
0,2657,3608,110,73,103
8,2746,4399,113,63,103
3,2554,5333,113,69,108
2,2366,6005,117,62,107
5,2327,5936,117,68,104
4,2382,8924,114,70,105
13,4674,3715,111,84,128
6,6049,4615,113,71,121
18,4782,4686,191,180,107
15,4550,6254,113,69,103
12,3194,8981,120,63,105
1,9000,9768,126,74,114
11,2778,9637,115,63,104
9,4338,10165,113,67,113
14,9344,2826,111,69,102
16,8440,3389,116,77,103
17,8419,3986,177,94,105
7,3907,2905,113,66,114
10,2566,2840,112,78,111
19,2499,3275,110,72,105
