counter,start,storeDLT,storeKfrags,finish
0,2657,2110,113,102,114
8,2746,4782,113,71,103
3,2554,4575,118,60,103
2,2366,6334,113,67,110
5,2327,8283,113,61,105
4,2382,9322,117,80,105
6,6049,4011,111,66,114
13,4674,4063,119,115,105
18,4782,6281,114,86,126
15,4550,7625,110,64,103
12,3194,8737,124,61,116
1,9000,9022,110,74,139
11,2778,9884,117,67,107
9,4338,10052,128,66,104
14,9344,2715,112,66,107
16,8440,3272,115,77,117
17,8419,4122,117,98,109
7,3907,2791,117,63,112
10,2566,2721,112,66,103
19,2499,2837,109,64,148
