counter,start,storeDLT,storeKfrags,finish
0,2657,2985,110,128,105
8,2746,2952,120,79,102
3,2554,4836,113,121,101
2,2366,5539,109,64,111
5,2327,6511,113,69,104
4,2382,7444,113,65,108
6,6049,2908,114,65,106
13,4674,4198,123,79,114
18,4782,5319,113,65,103
15,4550,6714,119,67,103
12,3194,7895,113,63,104
1,9000,8308,112,72,104
11,2778,9241,129,77,110
9,4338,8471,131,83,103
14,9344,3203,110,60,108
16,8440,3701,115,61,104
17,8419,4601,113,61,135
7,3907,2647,111,74,104
10,2566,2491,112,66,114
19,2499,2401,118,60,109
