counter,start,storeDLT,storeKfrags,finish
0,2657,3230,112,68,103
8,2746,3168,113,138,103
3,2554,5089,123,66,105
2,2366,5752,113,60,104
5,2327,6696,111,64,104
4,2382,7670,116,76,105
6,6049,4222,112,72,104
13,4674,4327,115,72,128
18,4782,6124,111,125,135
15,4550,7008,118,73,111
12,3194,8252,111,74,105
1,9000,9538,112,74,125
11,2778,8490,111,61,108
9,4338,9822,118,74,102
14,9344,5256,116,61,106
16,8440,3619,113,68,112
17,8419,4038,115,92,116
7,3907,3362,112,60,107
10,2566,2187,117,60,131
19,2499,2943,110,67,110
