counter,start,storeDLT,storeKfrags,finish
2,2210,3101,303,276,84
0,2216,3813,124,89,157
6,2823,3015,89,81,60
1,2706,2599,54,211,274
4,3866,2555,97,324,449
5,2810,4862,91,442,330
9,3058,3401,14,21,11
3,2204,2345,143,200,77
7,2209,3391,13,11,7
8,3227,2347,111,301,177
