counter,start,storeDLT,storeKfrags,finish
0,4886,20605,180,207,477
2,12761,11566,110,60,102
13,11342,17844,121,60,103
7,10342,21522,131,72,106
8,14179,27598,115,76,105
5,14011,37611,116,83,108
10,11570,39307,113,65,107
3,13419,43797,124,72,129
16,11525,54651,110,66,104
1,12966,60382,313,119,118
4,14322,61941,108,66,103
6,18748,65933,108,72,105
12,15217,70305,116,65,105
19,-1,-1,-1,-1,-1
11,441049,48240,1859,279,602
15,369580,117140,109,125,149
9,444441,124477,117,63,214
17,423854,130751,383,62,104
18,451845,132998,114,92,114
14,463833,134552,115,59,106
