counter,start,storeDLT,storeKfrags,finish
0,4886,21028,423,141,133
2,12761,12215,142,69,103
13,11342,18178,158,61,127
7,10342,20442,120,107,110
8,14179,29381,109,199,104
5,14011,37268,111,69,109
3,13419,43332,127,75,123
10,11570,49909,114,68,102
16,11525,53957,210,163,116
1,12966,58946,112,63,114
4,14322,61038,120,66,108
6,18748,62301,576,775,725
12,15217,74789,111,77,101
19,-1,-1,-1,-1,-1
11,441049,29208,3022,2101,1190
15,369580,115685,111,116,160
9,444441,125710,134,68,146
17,423854,130078,156,70,104
18,451845,133398,192,74,103
14,463833,139936,107,69,108
