counter,start,storeDLT,storeKfrags,finish
2,12761,9969,115,85,198
0,4886,20253,166,139,172
13,11342,17511,112,61,103
7,10342,21890,112,61,103
8,14179,27712,112,62,105
5,14011,37499,117,69,119
10,11570,39872,110,65,120
3,13419,44810,126,77,111
16,11525,55207,120,62,105
1,12966,61938,114,62,103
4,14322,55871,151,62,102
6,18748,65036,114,67,104
12,15217,70043,175,64,117
19,-1,-1,-1,-1,-1
11,441049,28714,3503,2114,1288
9,444441,36222,2135,2300,1084
18,451845,110210,118,63,209
15,369580,120694,111,64,192
17,423854,130408,111,65,106
14,463833,137507,111,64,107
