counter,start,storeDLT,storeKfrags,finish
0,4886,10852,264,480,272
2,12761,13502,109,68,103
13,11342,20088,111,80,245
7,10342,22389,209,81,109
8,14179,29503,172,64,134
5,14011,33110,111,67,110
10,11570,33266,113,66,102
3,13419,42082,111,60,187
16,11525,53971,197,142,111
1,12966,64769,117,80,103
4,14322,62565,551,715,103
6,18748,68514,112,67,156
12,15217,75059,112,63,102
19,-1,-1,-1,-1,-1
15,369580,86488,170,142,365
11,441049,93953,129,103,939
9,444441,113671,115,63,145
17,423854,122079,134,61,103
18,451845,134700,109,66,107
14,463833,141193,111,60,109
