counter,start,storeDLT,storeKfrags,finish
2,12761,10427,173,147,489
0,4886,20720,250,272,312
13,11342,17293,166,73,112
7,10342,22123,112,78,288
8,14179,28582,114,71,122
5,14011,37857,120,84,239
10,11570,39986,114,72,172
3,13419,43435,113,73,111
16,11525,55586,123,68,245
1,12966,64429,117,72,103
4,14322,61290,109,60,140
6,18748,65261,112,66,119
12,15217,71474,114,63,109
19,-1,-1,-1,-1,-1
11,441049,28957,3266,2107,1285
9,444441,35884,2386,2412,1087
15,369580,120914,110,70,111
17,423854,129177,186,76,101
18,451845,132911,146,69,145
14,463833,139755,110,59,104
