counter,start,storeDLT,storeKfrags,finish
0,4886,20835,194,328,197
2,12761,13853,115,62,122
13,11342,19445,109,89,114
7,10342,25385,114,78,145
8,14179,28515,246,77,116
3,13419,42856,110,69,120
10,11570,50045,109,68,105
5,14011,51478,109,59,102
16,11525,52429,113,296,103
1,12966,64639,113,64,103
4,14322,62023,111,1166,104
6,18748,66049,123,70,109
12,15217,75409,469,416,106
19,-1,-1,-1,-1,-1
11,441049,57867,145,680,241
9,444441,108548,123,65,265
15,369580,122914,162,70,105
17,423854,132018,115,209,109
18,451845,135350,108,65,103
14,463833,141928,117,72,146
