counter,start,storeDLT,storeKfrags,finish
2,12761,10707,255,310,141
0,4886,20940,509,155,112
13,11342,16968,113,100,104
7,10342,23125,113,60,127
8,14179,29948,112,65,104
5,14011,32994,112,63,105
10,11570,40717,111,65,140
3,13419,44529,119,130,108
16,11525,56084,109,79,105
1,12966,64719,114,63,168
4,14322,58145,120,59,106
6,18748,65271,111,66,123
12,15217,73016,111,66,105
19,-1,-1,-1,-1,-1
11,441049,29351,2891,2087,6193
18,451845,117648,113,63,240
15,369580,122716,111,80,171
9,444441,125222,110,65,103
17,423854,128892,112,67,113
14,463833,137859,110,65,122
