counter,start,storeDLT,storeKfrags,finish
0,4886,10853,261,489,295
2,12761,10796,266,260,118
13,11342,15147,113,68,174
7,10342,19884,110,61,103
8,14179,25062,114,80,104
10,11570,31721,121,71,121
5,14011,38475,115,63,113
3,13419,46973,110,61,105
16,11525,52548,290,71,105
1,12966,54341,120,60,109
4,14322,58728,112,61,105
6,18748,64906,128,72,109
12,15217,69018,111,66,104
19,-1,-1,-1,-1,-1
11,441049,22677,2980,6937,6235
15,369580,47351,2653,320,519
9,444441,78629,119,461,316
17,423854,127611,110,90,118
18,451845,132089,220,81,105
14,463833,140510,112,72,106
