counter,start,storeDLT,storeKfrags,finish
0,4886,11309,190,232,168
2,12761,10128,118,148,156
13,11342,15928,127,120,102
7,10342,23917,110,67,107
8,14179,26746,115,92,127
10,11570,32422,112,68,105
5,14011,37270,110,71,105
3,13419,47667,110,65,569
16,11525,52878,111,64,109
1,12966,64173,130,71,104
4,14322,61600,112,63,159
6,18748,68696,120,66,112
12,15217,70414,113,60,104
19,-1,-1,-1,-1,-1
11,441049,22089,3143,-1,-1
15,369580,36258,2092,2335,1115
9,444441,64493,116,569,308
17,423854,74321,817,99,159
18,451845,132752,145,65,107
14,463833,136342,112,66,112
