counter,start,storeDLT,storeKfrags,finish
0,2467,2289,110,65,103
3,2402,3521,110,61,112
5,3488,2502,112,69,117
18,3488,3249,116,62,103
4,4098,2997,112,66,110
2,2866,3963,113,93,109
10,2331,1288,111,68,103
1,6120,3175,110,64,116
11,2320,4154,113,66,117
12,5576,5252,112,67,114
17,2539,6327,112,66,103
14,3147,3776,109,70,103
16,6224,2627,115,65,105
6,4047,2273,109,66,104
9,3780,2272,112,68,111
13,2717,2249,109,60,106
8,1409,2289,115,64,112
7,2449,2293,117,67,109
19,2462,2290,110,65,108
15,2418,2295,116,65,102
