counter,start,storeDLT,storeKfrags,finish
0,2467,1399,118,62,104
3,2402,3626,110,66,112
5,3488,2277,111,66,111
18,3488,3358,111,63,105
4,4098,3111,111,84,110
2,2866,4074,134,68,106
10,2331,2399,115,67,108
1,6120,3289,110,69,102
11,2320,4270,113,68,102
12,5576,5361,118,68,111
17,2539,5437,112,66,107
14,3147,3902,110,66,106
16,6224,2727,110,63,102
6,4047,2387,111,63,107
9,3780,1517,112,61,103
13,2717,3377,111,65,102
8,1409,2511,115,65,106
7,2449,2401,115,71,106
19,2462,2397,112,61,103
15,2418,1518,115,68,102
