counter,start,storeDLT,storeKfrags,finish
0,2467,2754,112,69,111
3,2402,3078,117,75,106
5,3488,3064,113,67,109
18,3488,3919,121,62,105
4,4098,3684,119,65,112
2,2866,4625,112,63,106
10,2331,2840,112,60,103
1,6120,2836,117,67,105
11,2320,3824,112,66,106
12,5576,6156,110,63,105
17,2539,7005,123,65,108
14,3147,5694,124,84,110
16,6224,2289,128,63,103
6,4047,2973,112,63,103
9,3780,2963,112,69,104
13,2717,3824,110,63,103
8,1409,3286,112,59,105
7,2449,2953,112,60,104
19,2462,3050,125,67,102
15,2418,2955,114,69,105
