counter,start,storeDLT,storeKfrags,finish
0,2467,3339,121,61,125
3,2402,4300,109,66,110
5,3488,3173,113,70,104
18,3488,4136,113,67,112
4,4098,3901,111,59,107
2,2866,4853,112,67,120
10,2331,3168,119,69,104
1,6120,4174,117,67,104
11,2320,5086,109,59,103
12,5576,6031,113,60,105
17,2539,7232,112,77,110
14,3147,5576,114,84,126
16,6224,3634,115,60,103
6,4047,3199,113,61,104
9,3780,3180,112,69,105
13,2717,4057,110,68,130
8,1409,2723,118,60,106
7,2449,3289,119,63,109
19,2462,3157,112,64,105
15,2418,3175,128,68,106
