counter,start,storeDLT,storeKfrags,finish
0,2467,2529,110,60,107
3,2402,3736,112,75,114
5,3488,2389,112,67,113
18,3488,3591,153,61,102
4,4098,3228,123,70,113
2,2866,3190,117,68,104
10,2331,2273,113,69,103
1,6120,3397,124,68,102
11,2320,4385,123,60,106
12,5576,5482,112,72,106
17,2539,5545,110,70,108
14,3147,5025,109,67,109
16,6224,2835,112,63,103
6,4047,2516,113,67,103
9,3780,1394,120,66,108
13,2717,3485,112,60,104
8,1409,2614,112,69,112
7,2449,2515,112,68,105
19,2462,2504,119,67,107
15,2418,2621,121,67,110
