counter,start,storeDLT,storeKfrags,finish
0,1096,1252,13,9,21,15
1,1075,1241,15,16,26,24
2,1363,1197,7,9,12,5
3,1086,1373,6,11,20,7
15,1054,1340,5,7,9,5
4,1116,1305,5,8,14,12
5,1076,1370,6,9,20,9
9,1054,1186,6,5,23,7
12,1228,1298,7,8,15,20
11,1067,1331,8,11,22,11
7,1279,1058,5,7,9,8
6,1375,1624,6,8,9,9
8,1131,1165,7,8,22,8
16,1085,1151,6,7,14,5
13,1070,1161,5,7,9,5
18,1135,1340,7,9,12,17
10,1169,1290,5,5,9,4
19,1106,1307,11,6,15,5
17,1196,1564,6,9,12,6
14,1099,1313,5,4,9,4
