counter,start,storeDLT,storeKfrags,finish
0,2372,3311,55,69,81
6,2400,5520,22,31,15
2,5888,3997,130,574,374
3,2319,3434,322,440,560
7,1473,4443,620,137,317
5,7053,6903,23,18,8
1,8464,2791,27,182,27
4,2226,2773,27,104,19
8,2256,2958,87,290,28
9,2220,3404,19,45,42
