counter,start,storeDLT,storeKfrags,finish
0,2372,4040,18,21,23
6,2400,4976,14,14,14
3,2319,3413,330,434,750
2,5888,4166,292,657,688
7,1473,5171,133,225,63
5,7053,7416,13,15,6
1,8464,2840,45,101,22
4,2226,3249,58,118,169
8,2256,3046,155,151,206
9,2220,3597,54,65,48
