counter,start,storeDLT,storeKfrags,finish
0,2372,3183,25,45,29
6,2400,4938,17,16,9
3,2319,3516,108,393,558
2,5888,4152,258,629,759
7,1473,5779,49,51,59
5,7053,7388,12,12,7
1,8464,2856,126,31,14
4,2226,1573,21,18,15
8,2256,2582,220,179,433
9,2220,3622,51,110,143
