counter,start,storeDLT,storeKfrags,finish
0,2377,3854,48,144,111
3,2349,5677,21,21,14
2,3601,7806,218,82,157
6,2505,9306,13,14,6
1,8383,5596,49,28,22
5,5038,4932,30,73,61
8,4878,5048,46,149,122
9,5214,3656,23,19,7
7,2427,3194,251,68,17
4,2401,2976,42,177,140
