counter,start,storeDLT,storeKfrags,finish
0,2377,4768,42,54,28
3,2349,7081,19,15,9
2,3601,7877,94,220,101
6,2505,9693,38,60,54
1,8383,4338,16,19,8
5,5038,3763,86,76,51
8,4878,4621,24,23,15
9,5214,2841,30,42,15
7,2427,3419,63,32,12
4,2401,2543,65,167,292
