counter,start,storeDLT,storeKfrags,finish
0,2377,4166,117,158,84
3,2349,5904,24,47,29
2,3601,7735,65,219,16
6,2505,8640,16,19,10
1,8383,5921,52,45,57
5,5038,5468,26,27,37
8,4878,5018,69,56,23
9,5214,3078,76,42,7
7,2427,2677,78,90,58
4,2401,3330,86,189,33
