counter,start,storeDLT,storeKfrags,finish
0,2377,3009,33,49,12
3,2349,5588,27,40,36
2,3601,7391,87,30,16
6,2505,9765,45,119,276
1,8383,3776,42,58,15
5,5038,3445,54,273,22
8,4878,4173,14,21,10
9,5214,5495,36,20,10
7,2427,2290,54,185,23
4,2401,2322,23,48,12
