counter,start,storeDLT,storeKfrags,finish
0,9027,49215,115,66,129
3,13667,63253,116,131,172
17,16718,81635,551,657,1143
2,38046,79710,128,80,114
1,36550,97221,117,69,116
6,41629,119467,120,179,131
9,43658,130273,121,70,141
19,44213,126163,309,184,135
16,43482,141929,126,76,126
4,47908,144489,125,85,125
13,35807,153343,127,84,116
5,40974,158157,118,66,110
15,55449,150299,126,65,198
7,56441,156760,123,71,115
11,59589,173253,120,78,114
12,67957,142294,125,100,131
18,73639,144841,133,88,117
10,70824,156083,115,63,112
14,145735,63288,120,62,116
8,147460,73516,117,69,123
