counter,start,storeDLT,storeKfrags,finish
0,9027,36812,1085,3184,1070
3,13667,66007,134,112,117
17,16718,75150,118,69,115
2,38046,76505,126,113,115
13,35807,86505,121,79,125
1,36550,93652,133,70,155
9,43658,104695,120,224,134
6,41629,109851,120,73,121
19,44213,125940,160,274,207
4,47908,134132,125,132,118
16,43482,139145,115,68,111
5,40974,160994,118,73,114
15,55449,147253,115,85,119
7,56441,158777,115,72,112
11,59589,165048,119,65,120
12,67957,139427,121,74,114
18,73639,143249,115,71,119
10,70824,151866,117,69,117
14,145735,61563,123,77,113
8,147460,71158,116,69,121
