counter,start,storeDLT,storeKfrags,finish
0,9027,50311,183,80,126
3,13667,61432,180,73,166
17,16718,81256,867,704,1147
2,38046,81168,117,67,130
13,35807,89929,122,196,188
1,36550,100116,119,69,112
6,41629,124949,124,71,237
9,43658,130435,169,116,198
16,43482,130083,116,68,148
19,44213,137050,118,93,287
4,47908,145504,140,68,111
5,40974,159427,121,69,128
15,55449,148579,116,66,111
7,56441,162576,121,76,113
11,59589,173729,118,85,132
12,67957,142526,120,69,119
18,73639,146275,117,62,111
10,70824,155122,115,73,171
14,145735,64351,117,71,110
8,147460,73403,119,70,111
