counter,start,storeDLT,storeKfrags,finish
0,9027,38788,2089,1276,1033
3,13667,54671,139,148,207
17,16718,72528,331,113,116
2,38046,70614,127,70,115
13,35807,83560,306,1240,172
1,36550,95762,118,66,147
9,43658,102855,128,70,114
6,41629,109323,116,73,119
19,44213,117035,115,71,125
4,47908,134011,155,86,145
16,43482,139497,119,68,114
5,40974,160879,127,64,172
15,55449,149782,119,73,119
7,56441,155269,114,68,109
11,59589,160516,114,64,113
12,67957,139898,129,69,109
18,73639,141110,114,68,111
10,70824,149876,117,69,114
14,145735,60100,120,86,110
8,147460,67263,124,75,116
