counter,start,storeDLT,storeKfrags,finish
0,9027,42033,968,277,609
3,13667,66283,127,65,139
17,16718,78645,127,73,116
2,38046,74158,356,147,199
13,35807,87277,120,63,111
1,36550,91154,117,89,457
6,41629,105924,116,68,124
19,44213,126088,211,289,133
9,43658,132673,123,67,150
4,47908,134818,131,68,113
16,43482,138557,118,66,152
5,40974,153638,115,81,122
15,55449,152168,116,74,121
7,56441,158052,118,65,110
11,59589,166337,116,66,111
12,67957,142936,118,80,111
18,73639,143600,113,68,118
10,70824,153080,125,72,151
14,145735,63699,119,68,127
8,147460,73168,117,68,116
