counter,start,storeDLT,storeKfrags,finish
0,9027,38799,2074,1279,1034
3,13667,68130,721,1552,592
17,16718,77457,118,77,115
2,38046,79013,114,77,164
13,35807,88633,127,71,128
1,36550,90759,123,68,120
6,41629,104251,197,77,119
19,44213,125488,122,126,137
9,43658,132805,158,68,110
4,47908,134454,129,110,122
16,43482,138669,120,109,123
5,40974,156760,116,81,119
15,55449,147912,128,70,115
7,56441,159103,117,66,133
11,59589,166116,114,68,118
12,67957,145151,126,68,139
18,73639,147231,118,68,130
10,70824,151716,123,63,111
14,145735,63470,116,73,120
8,147460,70339,129,70,111
