counter,start,storeDLT,storeKfrags,finish
0,9027,33438,1829,2314,3503
3,13667,68763,967,746,523
17,16718,75743,254,67,128
2,38046,76898,117,127,120
13,35807,87657,122,70,116
1,36550,91887,119,98,114
9,43658,104124,115,86,131
6,41629,111739,117,66,152
19,44213,125495,125,130,176
4,47908,132033,121,75,121
16,43482,139754,122,68,114
5,40974,153933,137,82,112
15,55449,145126,131,127,124
7,56441,157062,115,73,129
11,59589,163001,118,74,111
12,67957,144042,118,63,115
18,73639,141381,147,79,113
10,70824,151978,116,73,129
14,145735,60315,118,65,115
8,147460,68669,121,78,113
