counter,start,storeDLT,storeKfrags,finish
0,9027,33284,2000,2255,3541
3,13667,54761,139,106,1215
17,16718,68266,564,1273,177
2,38046,74074,115,78,384
13,35807,80313,114,69,163
9,43658,96299,116,70,120
6,41629,99174,175,186,175
19,44213,115083,128,77,449
4,47908,130442,166,70,224
16,43482,134210,123,75,121
1,36550,153424,150,70,127
5,40974,155230,124,80,150
15,55449,143893,128,84,155
7,56441,153497,119,73,125
11,59589,161353,122,68,110
12,67957,138174,137,160,127
18,73639,144480,349,86,132
10,70824,147946,115,72,114
14,145735,57451,124,77,153
8,147460,66785,129,70,115
