counter,start,storeDLT,storeKfrags,finish
0,2632,3208,114,75,108
6,2494,7459,113,65,120
14,10867,5113,111,79,105
1,8356,8124,113,81,114
3,7833,16278,111,76,113
12,7911,16413,117,69,103
10,6075,20552,123,64,113
2,6321,24853,136,67,105
9,2218,29290,161,83,110
4,6011,33638,116,64,112
13,2944,37971,115,64,109
16,38007,3625,115,67,103
11,20511,7606,111,71,107
8,39210,12741,110,82,118
7,19517,15853,110,60,107
15,19790,4268,110,66,104
5,15910,6523,110,64,115
17,2506,11358,114,66,135
19,11641,3779,112,66,105
18,2574,5119,128,81,108
