counter,start,storeDLT,storeKfrags,finish
0,2632,4341,120,70,105
6,2494,8681,128,63,106
14,10867,4568,115,65,103
1,8356,9027,109,66,117
3,7833,13369,119,64,103
12,7911,17413,112,64,109
10,6075,21673,109,63,104
2,6321,25745,110,70,106
9,2218,30315,112,70,118
4,6011,34645,112,61,118
13,2944,39425,113,73,110
16,38007,4406,112,67,115
11,20511,8612,128,64,112
8,39210,12642,113,64,117
7,19517,17083,111,79,110
15,19790,4374,110,63,120
5,15910,8653,175,75,106
17,2506,12258,116,60,105
19,11641,5459,118,65,103
18,2574,5238,121,76,103
