counter,start,storeDLT,storeKfrags,finish
0,2632,5502,111,73,105
6,2494,9134,110,65,115
14,10867,5114,112,77,104
1,8356,11140,111,78,107
3,7833,11020,130,68,126
12,7911,17867,115,69,113
10,6075,22147,111,67,144
2,6321,26291,109,69,109
9,2218,30737,115,64,102
4,6011,35100,111,68,106
13,2944,38527,114,65,110
16,38007,5633,112,69,110
11,20511,8837,113,62,109
8,39210,13299,134,66,104
7,19517,16551,110,66,105
15,19790,4944,112,63,111
5,15910,9095,111,72,104
17,2506,12836,116,66,110
19,11641,6785,112,63,106
18,2574,5130,113,84,107
