counter,start,storeDLT,storeKfrags,finish
0,2632,6204,111,67,109
6,2494,10595,110,75,110
14,10867,6768,110,66,116
1,8356,10484,125,66,106
3,7833,14375,115,74,112
12,7911,19358,111,78,111
10,6075,23614,112,68,116
2,6321,27763,111,93,103
9,2218,32316,130,69,111
4,6011,35597,110,61,104
13,2944,40986,116,59,113
16,38007,5318,110,66,104
11,20511,10508,117,66,104
8,39210,14635,118,75,106
7,19517,19021,111,61,104
15,19790,6089,113,67,104
5,15910,10550,112,66,110
17,2506,14288,125,61,103
19,11641,4909,119,64,107
18,2574,6248,115,62,105
