counter,start,storeDLT,storeKfrags,finish
0,2632,5128,113,65,113
6,2494,9800,108,65,133
14,10867,4660,112,66,120
1,8356,8367,113,70,104
3,7833,16059,120,75,109
12,7911,19699,115,75,137
10,6075,22934,112,66,108
2,6321,27090,120,80,110
9,2218,31618,112,84,103
4,6011,35910,110,65,108
13,2944,38314,109,61,106
16,38007,5525,110,65,111
11,20511,9836,117,59,103
8,39210,13966,112,61,103
7,19517,18247,122,61,128
15,19790,6304,112,70,105
5,15910,9758,113,66,113
17,2506,13625,186,59,103
19,11641,5130,115,64,106
18,2574,5694,108,64,103
