counter,start,storeDLT,storeKfrags,finish
0,2632,3791,113,66,109
6,2494,8019,116,76,106
14,10867,6992,112,68,105
1,8356,9586,113,68,105
3,7833,12479,113,67,108
12,7911,16961,112,66,113
10,6075,21209,127,67,106
2,6321,25402,114,74,104
9,2218,30089,111,73,107
4,6011,34202,111,72,110
13,2944,40091,118,79,108
16,38007,3854,111,66,105
11,20511,8174,112,68,104
8,39210,12296,111,69,110
7,19517,16530,121,66,102
15,19790,2726,109,66,109
5,15910,8206,119,64,112
17,2506,11918,118,62,113
19,11641,3112,113,71,105
18,2574,3677,114,62,104
