counter,start,storeDLT,storeKfrags,finish
0,2632,6317,111,65,106
6,2494,10707,115,66,116
14,10867,7102,111,64,108
1,8356,10150,122,64,106
3,7833,13041,112,64,104
12,7911,19578,112,67,114
10,6075,23729,113,69,114
2,6321,27875,146,65,103
9,2218,32442,113,58,107
4,6011,36707,125,63,104
13,2944,41207,136,60,104
16,38007,6762,123,72,106
11,20511,10616,110,67,113
8,39210,14756,130,71,106
7,19517,19139,111,65,108
15,19790,5397,108,63,111
5,15910,10663,111,62,115
17,2506,14399,111,61,120
19,11641,4797,110,65,106
18,2574,6354,111,67,107
