counter,start,storeDLT,storeKfrags,finish
0,2632,4351,121,66,105
6,2494,8024,120,72,107
14,10867,5219,118,73,107
1,8356,8688,111,66,110
3,7833,12138,119,65,112
12,7911,17748,108,63,107
10,6075,22033,115,61,117
2,6321,26183,111,66,107
9,2218,30567,119,79,110
4,6011,34981,114,68,119
13,2944,38638,112,66,104
16,38007,4738,112,60,114
11,20511,8057,109,66,110
8,39210,13190,118,72,107
7,19517,17443,135,72,115
15,19790,5164,113,64,107
5,15910,8985,117,64,110
17,2506,12590,150,64,111
19,11641,6458,117,62,116
18,2574,5583,112,64,107
