counter,start,storeDLT,storeKfrags,finish
0,2632,3648,125,76,118
6,2494,6778,110,71,117
14,10867,3087,111,65,105
1,8356,7235,120,71,105
3,7833,13707,113,66,113
12,7911,15530,109,76,108
10,6075,19658,118,68,111
2,6321,22957,112,72,110
9,2218,28286,110,72,138
4,6011,32757,110,79,116
13,2944,38079,111,64,105
16,38007,2467,111,66,116
11,20511,6821,112,67,113
8,39210,9740,108,60,105
7,19517,15412,112,74,103
15,19790,2435,113,63,112
5,15910,7186,117,66,113
17,2506,10466,110,64,104
19,11641,2438,126,66,108
18,2574,2674,123,62,106
