counter,start,storeDLT,storeKfrags,finish
0,2632,4569,111,67,108
6,2494,10025,115,70,108
14,10867,5766,108,60,107
1,8356,11248,136,66,114
3,7833,14818,117,61,107
12,7911,19812,124,86,131
10,6075,23045,113,66,110
2,6321,27241,112,64,106
9,2218,31739,116,60,105
4,6011,36019,110,70,103
13,2944,39980,112,63,123
16,38007,5743,116,64,104
11,20511,9941,110,59,103
8,39210,14185,109,68,105
7,19517,18470,134,66,105
15,19790,6412,118,64,111
5,15910,9980,111,69,110
17,2506,12736,120,67,103
19,11641,5247,115,65,104
18,2574,5242,115,68,106
