counter,start,storeDLT,storeKfrags,finish
0,2632,4007,111,71,110
6,2494,8460,110,66,106
14,10867,4229,109,64,104
1,8356,9246,122,66,112
3,7833,13925,110,66,113
12,7911,17181,110,66,114
10,6075,21451,112,69,108
2,6321,25632,110,65,111
9,2218,28851,113,72,112
4,6011,34420,142,79,107
13,2944,39316,114,66,116
16,38007,4192,126,64,104
11,20511,8504,111,69,105
8,39210,12413,110,69,113
7,19517,16863,113,71,108
15,19790,3941,118,65,108
5,15910,7436,111,70,107
17,2506,12483,111,62,102
19,11641,3332,110,67,108
18,2574,3352,121,61,104
