counter,start,storeDLT,storeKfrags,finish
2,10082,4462,115,85,106
0,15223,14090,111,71,104
19,6241,15952,114,97,110
14,13156,37542,115,63,102
8,13173,40845,112,77,105
3,5365,48144,110,65,111
1,10504,50965,122,68,105
10,9541,56638,110,59,102
15,14130,67496,114,59,103
13,10148,77754,111,64,103
17,80110,23015,118,182,291
6,83463,42287,113,65,103
5,87514,49217,111,74,107
12,15186,61549,110,70,157
4,60298,79927,124,168,195
7,82744,87699,113,60,108
18,86616,102291,114,80,113
9,42287,113006,140,89,132
16,74708,8810,114,79,147
11,97664,15501,113,62,105
