counter,start,storeDLT,storeKfrags,finish
2,10082,3838,114,67,116
0,15223,10757,116,65,108
19,6241,17301,111,62,112
8,13173,31366,112,71,104
14,13156,35102,112,66,113
3,5365,43903,113,66,104
1,10504,49509,110,67,104
10,9541,55728,109,65,108
15,14130,65035,112,65,112
13,10148,73029,121,61,103
6,83463,22922,125,219,398
17,80110,43300,114,64,154
5,87514,51725,111,67,115
12,15186,58912,109,62,144
4,60298,68965,112,401,214
7,82744,86143,170,82,107
18,86616,100537,121,62,103
9,42287,113057,110,74,117
16,74708,9600,150,194,117
11,97664,13355,112,65,106
