counter,start,storeDLT,storeKfrags,finish
2,10082,5050,111,62,118
0,15223,12874,110,64,116
19,6241,17057,115,66,105
14,13156,37658,115,62,104
8,13173,40616,113,65,117
3,5365,46910,115,70,104
1,10504,51073,112,73,106
10,9541,57745,112,64,106
15,14130,66613,118,74,103
13,10148,77307,110,68,107
17,80110,23465,206,283,317
6,83463,42592,112,63,106
5,87514,49091,115,65,124
12,15186,61690,122,60,146
4,60298,80428,144,214,222
7,82744,92799,112,80,861
18,86616,103408,111,67,124
9,42287,113123,118,67,107
16,74708,8831,114,121,122
11,97664,15384,113,67,111
