counter,start,storeDLT,storeKfrags,finish
2,10082,10636,110,63,119
0,15223,18839,126,63,103
19,6241,23700,113,66,123
14,13156,31062,112,72,103
8,13173,34815,116,68,110
3,5365,44026,112,66,106
1,10504,55455,111,69,108
10,9541,63200,111,65,107
15,14130,74084,109,67,110
13,10148,75293,113,72,108
6,83463,40064,114,68,130
17,80110,44217,111,65,106
5,87514,50676,109,60,104
12,15186,62502,113,58,295
4,60298,80075,164,87,294
7,82744,100626,116,61,105
18,86616,110192,112,68,104
9,42287,129455,113,65,103
16,74708,10112,122,64,104
11,97664,20078,110,67,127
