counter,start,storeDLT,storeKfrags,finish
2,10082,3818,111,70,110
0,15223,10312,134,70,105
19,6241,15173,110,69,106
8,13173,32690,121,65,103
14,13156,35211,120,65,103
3,5365,49150,111,66,116
10,9541,57064,109,68,107
1,10504,63603,119,62,106
15,14130,65604,113,63,109
13,10148,73845,123,57,103
17,80110,23101,240,137,476
6,83463,34813,113,64,228
5,87514,48251,114,67,125
12,15186,60712,109,65,105
4,60298,80014,119,219,211
7,82744,92485,111,68,162
18,86616,102954,117,65,111
9,42287,113087,123,66,105
16,74708,9381,225,146,228
11,97664,14827,113,69,113
