counter,start,storeDLT,storeKfrags,finish
2,10082,8739,137,66,104
0,15223,15882,111,65,115
19,6241,20366,118,66,106
14,13156,35545,112,66,107
8,13173,37952,112,60,104
3,5365,44353,111,66,105
10,9541,59524,123,61,102
1,10504,63481,114,67,103
15,14130,69057,113,65,109
13,10148,75405,114,66,104
17,80110,4927,111,79,501
6,83463,40749,111,63,192
5,87514,55466,120,66,194
12,15186,64118,111,60,112
4,60298,80261,123,137,167
7,82744,94713,110,61,107
18,86616,105462,124,63,106
9,42287,115584,111,80,116
16,74708,9542,205,221,120
11,97664,17397,111,78,110
