counter,start,storeDLT,storeKfrags,finish
2,10082,4056,113,63,120
0,15223,13437,136,68,102
19,6241,14955,117,81,105
14,13156,26723,111,71,119
8,13173,31810,120,64,103
3,5365,42342,110,66,109
1,10504,49960,115,66,107
10,9541,56166,111,74,108
15,14130,64599,112,59,103
13,10148,73370,124,75,132
6,83463,23045,222,173,337
17,80110,23124,224,311,483
5,87514,50520,112,60,107
12,15186,58743,111,60,105
4,60298,80622,176,214,139
7,82744,86292,113,72,107
18,86616,101907,111,62,106
9,42287,113391,110,62,102
16,74708,9210,133,157,323
11,97664,13718,110,67,111
